t_train,y_train,pred_random_forest_train,pred_gradient_boosting_train,pred_lstm_train,pred_ensemble_train
402,71,75.2918888888889,77.8854121565564,80.5219345092773,77.8997451849075
403,99,89.2216468253969,88.8023257417065,77.1522979736328,85.0587568469121
404,89,83.0143888888889,89.7484669579039,77.2826690673828,83.3485083047252
405,41,51.6781349206349,47.9940248921268,82.0895919799805,60.5872505975807
406,75,78.7401666666667,78.7612438488163,78.5940856933594,78.6984987362808
407,69,64.8564404761905,66.8317769748462,85.1997756958008,72.2959977156125
408,84,85.3765317460318,81.0252632193208,78.4717864990234,81.624527154792
409,74,74.0411944444445,73.1902421657685,90.087287902832,79.1062415043483
410,39,48.2338293650793,39.3828959514051,88.1034698486328,58.5733983883724
411,31,42.5837738095238,36.1604644464054,82.8215103149414,53.8552495236235
412,56,57.2576031746032,54.6989773212845,80.4689102172852,64.1418302377243
413,55,55.1068412698413,47.7305413749425,88.2436828613281,63.6936885020373
414,95,89.5664484126984,92.2506386643106,82.2319946289062,88.0163605686384
415,59,59.5737857142857,59.7279838976969,87.2336578369141,68.8451424829656
416,78,82.3506746031746,83.328186436724,80.7495346069336,82.1427985489441
417,123,107.998821428571,116.254671735976,80.9248275756836,101.72610691341
418,113,110.049282106782,114.197080600589,92.9725723266602,105.739645011344
419,142,132.600571428571,136.833951962956,103.074615478516,124.169712956681
420,109,103.377428571429,106.743594601593,111.15860748291,107.093210218644
421,94,101.846174603175,101.967398048181,121.444801330566,108.419457993974
422,118,119.647329365079,119.875237542955,121.764762878418,120.429109928818
423,57,69.8723452380952,54.9278746580977,137.622329711914,87.4741832027023
424,143,144.225384920635,149.29725116341,138.514266967773,144.012301017273
425,149,137.214043650794,141.36870971697,141.498107910156,140.026953759307
426,300,247.483928571429,299.792837696757,147.816925048828,231.697897105671
427,308,260.819599206349,305.922690043796,160.856414794922,242.532901348356
428,194,192.185976190476,199.225019457632,181.151214599609,190.854070082572
429,111,138.530714285714,114.770506878751,192.285568237305,148.52892980059
430,248,225.317222222222,249.05019091728,193.282852172852,222.550088437451
431,229,212.112714285714,223.045358825521,222.576843261719,219.244972124318
432,261,269.65455952381,267.910437277205,229.758605957031,255.774534252682
433,223,225.099174603175,226.819504749902,246.549530029297,232.822736460791
434,257,261.331333333333,260.073038389586,238.151489257812,253.185286993577
435,154,161.734023809524,152.388818703143,238.069839477539,184.064227330069
436,149,180.098253968254,162.94186302706,238.330627441406,193.790248145574
437,100,116.084662698413,95.5167919060457,244.088806152344,151.896753585601
438,154,173.376833333333,156.605820788411,221.956756591797,183.97980357118
439,261,241.280448412699,257.631721761709,220.538131713867,239.816767296092
440,183,178.645404761905,175.816419530032,218.030380249023,190.830734846987
441,264,264.414087301587,264.322889855148,219.941024780273,249.559333979003
442,249,234.491567460318,244.797970717892,223.395568847656,234.228369008622
443,285,278.905281746032,282.324079752225,237.435577392578,266.221646296945
444,135,157.806972222222,136.147820009962,245.66731262207,179.874034951418
445,231,241.492333333333,228.840001087804,255.725067138672,242.01913385327
446,396,349.550932539683,397.098744774728,266.216735839844,337.622137718085
447,258,245.39146031746,252.731336516027,277.369781494141,258.497526109209
448,189,220.752654761905,190.838505956269,289.167602539062,233.586254419079
449,255,268.640952380952,258.342625205643,285.763854980469,270.915810855688
450,246,243.739293650794,243.6997545126,290.543151855469,259.327400006288
451,372,351.461757936508,370.062213924377,287.105316162109,336.209762674332
452,399,377.727198412698,396.154421995268,304.500518798828,359.460713068932
453,381,374.820242063492,381.241390446849,307.449310302734,354.503647604359
454,286,308.212761904762,288.457908422225,305.255493164062,300.642054497016
455,432,413.865099206349,432.859115386228,312.3037109375,386.342641843359
456,364,367.624190476191,362.764846717029,318.764526367188,349.717854520136
457,444,425.796226190476,449.536503671338,319.801605224609,398.378111695475
458,137,245.217420634921,142.48230927924,323.824737548828,237.174822487663
459,308,329.06980952381,313.530654111726,317.728546142578,320.109669926038
460,291,293.843130952381,291.653796348479,317.103851318359,300.866926206406
461,407,398.157797619048,409.684328493736,316.292327880859,374.711484664548
462,271,269.412011904762,270.539196927002,318.818878173828,286.256695668531
463,384,392.364202380952,384.589748063137,311.005615234375,362.653188559488
464,406,395.654226190476,404.512230362484,312.145782470703,370.770746341221
465,261,290.090345238095,260.513701686192,304.806091308594,285.136712744294
466,263,297.805940476191,263.429502249103,315.654357910156,292.296600211817
467,530,431.283853174603,520.921684093255,311.978302001953,421.394613089937
468,367,334.131984126984,363.386970912221,318.191864013672,338.570273017626
469,367,359.188472222222,369.879613243948,313.76220703125,347.61009749914
470,254,284.042996031746,252.649902936217,317.792297363281,284.828398777081
471,174,215.311400793651,176.39558632626,311.323394775391,234.343460631767
472,207,231.329079365079,209.844015096068,299.718505859375,246.963866773508
473,267,250.307265873016,257.064829075619,292.807220458984,266.726438469206
474,314,296.463011904762,314.89221797127,283.658905029297,298.338044968443
475,191,199.797801587302,192.585243573134,253.85319519043,215.412080116955
476,264,269.207738095238,265.548303931778,242.303833007812,259.019958344943
477,274,266.144369047619,274.244633011378,221.515960693359,253.968320917452
478,134,160.538753968254,134.864598437933,220.241424560547,171.881592322245
479,162,183.663551587302,166.866777483722,212.645690917969,187.725339996331
480,135,149.337896825397,134.416209192116,200.722091674805,161.492065897439
481,219,219.505694444445,221.587154045271,182.041152954102,207.711333814606
482,187,181.426214285714,185.488468637224,176.518295288086,181.144326070341
483,136,139.908956349206,136.643036234939,178.716812133789,151.756268239312
484,106,124.500515873016,112.428722980382,158.933044433594,131.954094428997
485,129,134.139527777778,128.448285957522,140.685470581055,134.424428105452
486,128,128.705698412698,126.750512784854,140.333023071289,131.929744756281
487,201,184.454817460317,197.17083464945,126.581405639648,169.402352583139
488,162,153.73569047619,160.579237788483,130.139785766602,148.151571343758
489,62,93.3092023809524,64.312965243985,118.262588500977,91.9615853753047
490,96,111.32444047619,101.71106091148,108.745933532715,107.260478306795
491,69,71.4469841269841,67.5571636182834,107.663909912109,82.2226858857923
492,62,72.0614880952381,67.3962715179662,105.062690734863,81.5068167826892
493,32,46.3855793650794,31.4934519236882,96.7777099609375,58.2189137499017
494,82,82.8882658730159,83.590304503144,89.8566436767578,85.4450713509726
495,62,60.1528373015873,59.2617099578822,76.4325332641602,65.2823601745432
496,32,40.4999444444445,33.9080842438876,70.4276580810547,48.2785622564622
497,60,59.8601944444445,58.1574103455517,70.8053283691406,62.9409777197123
498,37,38.6713492063492,33.6306731745619,60.2117195129395,44.1712472979502
499,38,44.0494563492063,42.7281654445592,56.1007423400879,47.6261213779511
500,34,36.8165793650794,32.1010578789266,50.0313835144043,39.6496735861367
501,51,50.1411468253968,52.2939645244205,49.4246101379395,50.6199071625856
502,49,45.6495714285714,44.6062256852407,38.2457656860352,42.8338542666158
503,48,48.2936031746032,47.9025160763956,37.0576248168945,44.4179146892978
504,48,47.6261626984127,48.4130573082988,38.2507209777832,44.7633136614982
505,33,35.0687182539683,33.3723009678088,31.3428821563721,33.261300459383
506,21,26.1342896825397,24.0312590580338,33.3861198425293,27.8505561943676
507,18,21.7850396825397,19.6236663605503,31.10666847229,24.1717915051267
508,15,18.7450689033189,16.8633149556227,30.339563369751,21.9826490762309
509,21,22.2826746031746,23.0828824647725,24.8352565765381,23.4002712148284
510,27,24.7910158730159,22.3383031437925,21.771821975708,22.9670469975055
511,23,21.5100649350649,20.4756331327625,18.229471206665,20.0717230914975
512,35,32.4379682539683,36.9573841007964,15.2148694992065,28.2034072846571
513,11,14.9633214285714,10.7353323990501,14.545313835144,13.4146558875885
514,14,16.6999007936508,15.7706335167064,13.7456693649292,15.4054012250955
515,19,17.3024722222222,17.9265585977262,13.0353727340698,16.0881345180061
516,16,14.9584603174603,13.8324728636956,12.8966779708862,13.895870384014
517,11,12.8570198412698,12.3158209432714,12.135142326355,12.4359943702987
518,14,14.7736825396825,13.3506912137913,11.1528806686401,13.0924181407047
519,8,10.4678452380952,9.35143563935476,10.8131513595581,10.2108107456694
520,15,15.2269563492063,16.6385716065478,9.46220684051514,13.7759115987564
521,9,9.86668253968254,9.71634262764327,10.0474500656128,9.8768250776462
522,8,10.271253968254,8.3304213549277,9.5232572555542,9.37497752624529
523,3,6.47532756132756,3.95931614959103,9.02933788299561,6.48799386463807
524,10,11.1782782495282,10.7208976118702,8.62837505340576,10.1758503049347
525,17,14.691130952381,15.7091362886841,8.45344829559326,12.9512385122194
526,11,10.3590634920635,7.27613180363327,8.08918285369873,8.57479271646516
527,10,10.8479801587302,8.03053263797598,8.21546459197998,9.03132579622871
528,4,5.9375082972583,3.49029703725385,7.76185894012451,5.72988809154555
529,5,6.93099864024864,7.33414058195598,7.75821208953857,7.3411171039144
530,8,8.22861574536575,8.73318539538799,7.67219829559326,8.211333145449
531,5,5.19465503940504,4.90059787408491,7.83505535125732,5.97676942158243
532,7,7.67813157757275,6.42748462292286,7.65261363983154,7.25274328010905
533,5,5.4975429015429,5.80804977448798,7.40248394012451,6.23602553871846
534,4,5.02406408950527,5.79251671368136,7.39326763153076,6.06994947823913
535,1,1.86872453445498,1.02633980600577,7.26964092254639,3.38823508766905
536,4,5.13855092173049,4.10135821964016,7.28283214569092,5.50758042902052
537,6,5.73922540041658,5.89107143886251,7.18356609344482,6.2712876442413
538,3,3.07382918470419,2.01024837205942,7.03744029998779,4.04050595225047
539,4,4.755804001554,3.98762421922833,7.01446056365967,5.252629594814
540,4,3.91076423576424,4.27834526816167,6.9065580368042,5.03188918024337
541,1,1.27345078546836,1.12139401957756,6.84621715545654,3.08035398683415
542,8,7.20681754356754,7.62068497690944,6.78978252410889,7.20576168152862
543,0,0.777284094953869,0.433203050402428,6.84704113006592,2.68584275847407
544,5,6.08490187590187,6.30940898785229,6.80303478240967,6.39911521538794
545,8,7.27950761819879,6.49157293362014,6.79785442352295,6.8563116584473
546,6,5.6817196969697,5.80804977448798,6.90604686737061,6.13193877960943
547,2,2.42135513002761,1.5864001393522,6.98399639129639,3.6639172202254
548,4,5.08852962723551,4.38397224880633,6.99558544158936,5.4893624392104
549,6,5.84885418829536,5.00230655913214,7.1201810836792,5.99044727703557
550,8,7.49740140415141,6.34688203726222,6.96435070037842,6.93621138059735
551,6,5.68817823842824,5.95583657911306,7.23771953582764,6.29391145112298
552,4,5.01562237762238,4.78982266967068,7.17183971405029,5.65909492044778
553,2,2.84380321067821,2.04191341339019,7.1078519821167,3.9978562020617
554,7,7.27649531024531,8.20756190553831,7.11323070526123,7.53242930701495
555,6,5.44145544814662,5.89418351316174,7.23962688446045,6.19175528192294
556,0,1.74906027356828,0.99786626282685,7.24080181121826,3.3292427825378
557,0,1.52292463838042,1.61262922002915,7.20069408416748,3.44541598085902
558,1,1.3484609028995,2.01276694188976,7.0846586227417,3.48196215584365
559,4,3.90094254399711,3.16351675487032,7.04609203338623,4.70351711075122
560,3,2.62360129726954,2.999830705291,7.02251720428467,4.21531640228174
561,3,2.78798342991543,2.90509185810057,7.03799724578857,4.24369084460153
562,3,2.57281126411827,2.88955879729395,6.88635540008545,4.11624182049922
563,2,2.07536541647931,1.94448108859184,6.83666515350342,3.61883721952486
564,2,2.05144315965117,2.494222233148,6.88968944549561,3.81178494609826
565,2,1.95207126729942,3.06997909978295,6.88378429412842,3.96861155373693
566,3,2.42877294851679,2.67665455291598,6.89254283905029,3.99932344682769
567,1,1.21391369223724,1.00798608956748,6.85515117645264,3.02568365275245
568,5,4.5518526159513,4.69316075320866,6.86201000213623,5.36900779043206
569,3,2.44832629210328,1.6125383901785,6.86962413787842,3.64349627338673
570,2,2.15189264758154,1.96284072395069,6.88022136688232,3.66498491280485
571,5,4.83212679030636,4.46887509441474,6.91024303436279,5.4037483063613
572,1,1.25145882276018,1.14616807580991,6.92981243133545,3.10914644330185
573,4,4.14428302296259,3.23199701883154,6.93879222869873,4.77169075683095
574,4,3.4234388371816,4.34682553212289,6.94054698944092,4.90360378624847
575,2,2.17134559263954,1.66092061838338,7.02346324920654,3.61857648674315
576,2,2.23197756261204,2.54580237922905,6.9426908493042,3.90682359704843
577,3,2.4885614204453,2.54545303533101,6.96978282928467,4.00126576168699
578,3,2.47060461638029,2.89296953640114,6.99663829803467,4.1200708169387
579,5,5.28115925740926,5.00912198976782,6.93258190155029,5.74095438290912
580,5,4.49800144300144,4.31516049079212,7.04965496063232,5.2876056314753
581,5,4.54992823842824,4.34682553212289,7.00725841522217,5.30133739525777
582,2,2.45416418435366,2.01772769267104,7.04471111297607,3.83886766333359
583,2,2.53138087868842,1.57909212782485,7.13122844696045,3.74723381782457
584,0,0.55544936042063,0.558745761916078,7.16097545623779,2.75839019285817
585,2,2.71042248603887,2.77125417189156,7.1506986618042,4.21079177324488
586,0,0.290343266173298,0.322960078055086,7.16955852508545,2.59428728977128
587,1,1.17116111176,1.52825594595881,7.08198070526123,3.26046592099335
588,4,3.85477147487016,3.38525604559576,7.01862621307373,4.75288457784655
589,7,6.11531324231324,4.98762551627637,6.94345378875732,6.01546418244898
590,1,1.34931962481215,0.977884501916872,6.97581768035889,3.1010072690293
591,2,2.25940726749608,2.58216362052703,6.95152568817139,3.93103219206483
592,2,1.84429363381705,2.7115695706095,7.02152538299561,3.85912952914072
593,2,1.95130058482285,2.6613350075231,7.01290416717529,3.87517991984041
594,2,1.96205169693032,2.74701773616642,7.14406871795654,3.95104605035109
595,0,0.444275289278472,0.642754437892695,7.22001934051514,2.76901635589543
596,3,3.60559748219617,3.20486092228447,7.16995525360107,4.66013788602724
597,2,1.59656167234452,0.358369595004347,7.05992412567139,3.00495179767342
598,4,3.70273598481693,3.38357324622953,7.17790508270264,4.75473810458303
599,2,1.84257730036911,1.31820762249846,7.14616680145264,3.4356505747734
600,5,5.00965615348704,4.47262780310557,7.15878582000732,5.54702325886664
601,4,3.65366988659775,4.49172372894167,7.17286968231201,5.10608776595048
602,9,8.3619763014763,8.89926838210548,7.2002592086792,8.15383463075366
603,4,3.59819065656566,2.864050347183,7.37144756317139,4.61122952230668
604,3,3.78776635864136,4.50785570946582,7.40453624725342,5.2333861051202
605,3,3.18659178978169,4.84007060484622,7.55149364471436,5.19271867978076
606,7,6.91038630813631,7.11044640648967,7.60119915008545,7.20734395490381
607,4,4.0815279026529,3.15298853619036,7.83037090301514,5.0216291139528
608,10,8.82379767454768,9.90715082247424,7.81856822967529,8.84983890889907
609,11,9.15666122766123,8.39791276749752,8.06672191619873,8.5404319704525
610,5,5.13741339216339,4.20862582531307,7.94279003143311,5.76294308296986
611,5,5.89398308717426,6.9215478867028,8.24071025848389,7.01874707745365
612,2,3.06386456598957,2.11206266042983,8.40248394012451,4.52613705551464
613,8,7.75083508158508,9.45278348665868,8.56934642791748,8.59098833205375
614,7,6.25910715754833,6.74907227478952,8.55047130584717,7.18621691272834
615,7,6.68856311825429,6.51162681809604,8.85703563690186,7.3524085244174
616,10,9.7874358974359,8.42757632610689,8.60438823699951,8.9398001535141
617,6,5.74863852813853,4.97949953118674,8.54092693328857,6.42302166420462
618,10,9.7919441946942,10.1675627614617,8.76114940643311,9.57355212086299
619,3,4.08865656565657,2.93477187846546,8.83032512664795,5.28458452358999
620,7,7.6597662207074,7.8533085395452,9.11544322967529,8.20950599664263
621,1,2.70603241498895,1.60357184462432,8.97236156463623,4.4273219414165
622,6,6.85493649487767,7.98864709325894,9.02499675750732,7.95619344854798
623,12,9.93954731379732,11.3389327798791,9.03360271453857,10.1040276027383
624,12,10.2117817460318,10.7549102656132,8.92679882049561,9.96449694404686
625,8,8.23375,6.85147383704608,9.11291027069092,8.066044702579
626,3,4.37156601731602,4.49797699073894,8.96102428436279,5.94352243080592
627,7,7.71023447467565,9.41515672792555,9.52562236785889,8.88367119015336
628,6,5.99855769230769,8.23854045328435,9.72374248504639,7.98694687687948
629,9,8.88536141636142,8.8064261033901,10.7293272018433,9.47370490719826
630,6,6.39457245532246,6.06286444927934,11.4933195114136,7.98358547200512
631,9,9.51513888888889,10.0011745274772,12.1521940231323,10.5561691464995
632,10,8.82189105339105,9.56263137451568,12.2817258834839,10.2220827704635
633,3,4.34585353535354,4.43290746588491,12.7382612228394,7.17234074135927
634,13,10.5627041292041,13.6799885605177,13.3521146774292,12.531602455717
635,7,6.28805586080586,6.38014328830618,13.608660697937,8.75895328234968
636,5,6.29816661116661,6.64731237394169,14.1666898727417,9.03738961928333
637,9,9.50596891996892,10.6025372799637,14.2244443893433,11.444316863092
638,18,14.6888253968254,14.402829881627,14.8004179000854,14.6306910595126
639,5,7.55244444444444,5.49798137887002,14.9290342330933,9.32648668546924
640,6,7.85922397047397,8.74721211876768,14.7548856735229,10.4537739209215
641,22,17.9506746031746,22.2420348147195,15.3090314865112,18.5005803014684
642,15,13.5253253968254,15.3111455742794,14.599024772644,14.4784985812496
