t_train,y_train,pred_random_forest_train,pred_gradient_boosting_train,pred_lstm_train,pred_ensemble_train
408,67,70.0489206349206,66.6497909153027,107.162948608398,81.2872200528739
409,57,67.6973015873016,68.078863601081,104.190902709961,79.9890226327812
410,85,87.5663452380953,88.6694255556979,109.918830871582,95.3848672217917
411,88,85.8388531746032,82.4167871993971,114.511863708496,94.2558346941655
412,94,91.8174007936509,89.6221644071641,120.963523864746,100.80102968852
413,86,89.3349761904762,84.1290776892074,131.117919921875,101.52732460052
414,189,160.351253968254,187.054176692165,134.909851074219,160.771760578212
415,168,150.248912698413,160.586588177162,156.680633544922,155.838711473499
416,242,223.653432539683,240.888743047595,168.533309936523,211.025161841267
417,266,237.74155952381,259.799532146999,192.906204223633,230.14909863148
418,178,184.443988095238,178.309270226209,210.451690673828,191.068316331759
419,301,278.812238095238,303.065019927613,211.262405395508,264.37988780612
420,149,179.076095238095,152.103838539776,239.740661621094,190.306865132988
421,137,162.954376984127,143.103457750724,236.136428833008,180.731421189286
422,138,156.001797619048,137.759666221917,223.195709228516,172.319057689827
423,240,237.899476190476,236.771444940589,228.850326538086,234.507082556384
424,261,248.62701984127,251.647551845736,237.931655883789,246.068742523598
425,267,252.988380952381,269.932393161528,246.086532592773,256.335768902228
426,190,209.333666666667,191.957184370689,266.669891357422,222.653580798259
427,259,270.999591269841,265.225449654866,241.342254638672,259.189098521126
428,301,296.655174603175,300.778634275341,273.466705322266,290.30017140026
429,445,366.095535714286,441.156074468686,295.682281494141,367.644630559037
430,404,365.310051587302,399.040693443745,338.359191894531,367.569978975193
431,262,284.501722222222,264.290594406866,344.119232177734,297.637182935608
432,285,318.098976190476,293.142731747862,333.841003417969,315.027570452102
433,300,312.17401984127,294.986491961577,339.080047607422,315.413519803423
434,357,350.533376984127,356.632466992848,364.735931396484,357.300591791153
435,495,428.89828968254,493.601959396611,377.856750488281,433.452333189144
436,403,416.058829365079,404.132166749549,410.535217285156,410.242071133262
437,472,455.875174603175,472.335847985359,397.969848632812,442.060290407115
438,240,303.630563492064,236.426280869019,426.829162597656,322.295335652913
439,406,412.313107142857,418.159190200437,429.443634033203,419.971977125499
440,392,388.365226190476,384.807701676739,456.840026855469,410.004318240895
441,335,354.034178571429,337.697447292182,474.129821777344,388.620482546985
442,405,421.538253968254,404.547478736137,479.316009521484,435.133914075292
443,479,456.307865079365,485.637449498945,486.589263916016,476.178192831442
444,466,460.484027777778,464.141457954785,522.996765136719,482.54075028976
445,506,493.407063492063,508.311763117568,537.643371582031,513.120732730554
446,405,415.337281746032,406.768833224138,574.571716308594,465.559277092921
447,678,579.195674603174,675.341172679482,568.079895019531,607.538914100729
448,834,671.325388888889,830.336914765674,586.772033691406,696.144779115323
449,890,700.288162698413,879.854307785714,603.907104492188,728.016524992105
450,821,680.267773809524,809.725321739786,610.116821289062,700.036638946124
451,340,595.175833333333,362.494178854286,607.210205078125,521.626739088581
452,635,617.047757936508,633.47396833702,578.177124023438,609.566283432322
453,667,637.571857142857,665.898960066715,577.823486328125,627.098101179232
454,709,687.882611111111,720.787261517369,583.605407714844,664.091760114441
455,426,551.711567460317,416.90588863121,560.364379882812,509.660611991447
456,477,535.365273809524,484.716003380217,502.936370849609,507.67254934645
457,491,484.375432539683,487.309608619661,457.678344726562,476.454461961969
458,425,438.361206349206,424.097088932354,427.022583007812,429.826959429791
459,277,336.389174603175,277.756178376553,457.593963623047,357.246438867592
460,393,384.217281746032,391.423675029778,378.010406494141,384.550454423317
461,367,365.689075396825,369.567210319988,349.179534912109,361.478606876307
462,290,314.661674603175,287.06085358408,316.696441650391,306.139656612548
463,348,361.231253968254,351.328025745298,336.495910644531,349.685063452694
464,395,384.183416666667,397.266714064024,326.698638916016,369.382923215569
465,272,292.837130952381,271.697076635607,328.199829101562,297.57801222985
466,376,352.631646825397,372.909428213667,304.626708984375,343.389261341146
467,278,283.308742063492,276.407206973475,336.781341552734,298.832430196567
468,234,253.528515873016,233.323232913892,303.937805175781,263.596517987563
469,163,204.348123015873,168.384805231465,295.448974609375,222.727300952238
470,190,213.255746031746,193.817900269707,279.594787597656,228.88947796637
471,349,298.797829365079,347.338594738411,251.42431640625,299.186913503247
472,198,201.235075396825,194.149723408232,252.158706665039,215.847835156699
473,301,282.752908730159,301.000889651264,245.204605102539,276.319467827987
474,199,193.269964285714,196.818248248267,217.873672485352,202.653961673111
475,192,215.333865079365,203.259497048891,208.1318359375,208.908399355252
476,143,161.416214285714,145.205834879338,194.503860473633,167.041969879562
477,227,230.28823015873,226.87152975354,184.379638671875,213.846466194715
478,289,254.410496031746,276.758445073509,180.853942871094,237.34096132545
479,172,182.02525,172.516065150805,159.714721679688,171.418678943497
480,138,152.653849206349,143.950735482042,162.208343505859,152.937642731417
481,115,127.796527777778,117.633624767694,129.333084106445,124.921078883972
482,121,128.19430952381,126.403263538145,127.448989868164,127.34885431004
483,94,99.9050952380952,88.9009681629169,117.383750915527,102.063271438846
484,82,92.8707738095238,84.540301808374,112.881912231445,96.7643292831144
485,59,65.4681547619048,63.0069582899448,91.0961990356445,73.190437362498
486,65,68.8437658730159,68.0462734234534,72.9974899291992,69.9625097418895
487,65,64.0740992063492,55.9993359497342,75.7407760620117,65.271403739365
488,47,51.9614444444444,48.2117354506178,72.3136520385742,57.4956106445455
489,36,44.9983055555555,41.1761448530879,66.8598861694336,51.0114455260257
490,64,64.7445238095238,65.1389946801775,57.8158149719238,62.5664444872084
491,56,53.9931706349206,51.4371233319511,54.6848182678223,53.3717040782313
492,72,73.2140436507936,75.9033418114137,47.3934173583984,65.5036009402019
493,41,41.8400436507936,34.8963994029521,44.7416725158691,40.4927051898716
494,48,52.7426428571428,49.9742661568249,36.4905586242676,46.4024892127451
495,50,48.3824985569985,47.290041343383,33.9047813415527,43.1924404139781
496,42,44.0525779220779,45.4060182219844,33.1850280761719,40.8812080734114
497,43,43.7556255411256,42.9204247610696,33.0094299316406,39.8951600779452
498,74,68.8288888888889,67.7486183061876,31.6590576171875,56.0788549374213
499,34,33.8805674603175,34.584606707154,32.3533630371094,33.6061790681936
500,35,38.3943318903319,38.9781483887687,29.629035949707,35.6671720762692
501,23,23.7666666666667,24.8353131965593,29.1247406005859,25.9089068212706
502,21,23.6959404761905,22.9251295035231,27.4111709594727,24.6774136463954
503,24,25.1423373015873,22.7564359211075,26.0068435668945,24.6352055965298
504,32,30.7640238095238,30.4321832591519,24.7896347045898,28.6619472577552
505,23,23.642376984127,23.0488050433253,23.5940017700195,23.4283945991573
506,14,16.9147698412698,18.2293688918366,21.2411117553711,18.7950834961592
507,20,21.8761984126984,20.2084690413143,20.3683547973633,20.817674083792
508,25,23.2957896825397,21.5222746116985,19.1731491088867,21.3304044677083
509,20,19.2000082972583,17.6206804828818,18.7797012329102,18.5334633376834
510,27,26.9828055555555,28.5115320951612,18.3783264160156,24.6242213555774
511,19,18.7693452380952,19.9521295951224,18.1329040527344,18.9514596286507
512,24,23.7711507936508,25.2028295755765,17.5524978637695,22.1754927443323
513,12,13.0360044351074,12.7068225824332,17.3444519042969,14.3624263072792
514,12,14.1332107843137,14.5948210113522,17.1662902832031,15.298107359623
515,28,22.6321547619048,28.07693473391,16.9390411376953,22.5493768778367
516,11,12.1724568160598,8.84634608498719,16.8857803344727,12.6348610785065
517,11,13.2764293990323,15.4344981068202,16.6867980957031,15.1325752005186
518,9,9.90014363414364,9.75222276143177,16.2453384399414,11.9659016118389
519,15,14.435544011544,14.7719252634718,16.0519027709961,15.0864573486706
520,8,8.63279478854479,7.01325887722052,15.7010269165039,10.4490268607564
521,7,9.08447222222222,8.43366892143709,15.6013336181641,11.0398249206078
522,7,8.24306406501995,7.55991993174195,15.424072265625,10.409018754129
523,14,13.5287744755245,12.7491017691762,14.9061126708984,13.7279963051997
524,11,9.74392285492286,8.70589478625246,14.8757247924805,11.1085141445519
525,3,4.77984867909868,2.6586200741215,14.6329345703125,7.35713444117756
526,2,3.62781449106449,3.21070463055793,14.4600830078125,7.09953404314497
527,9,9.08385714285714,8.53813423404405,14.1524353027344,10.5914755598785
528,14,12.0875936840937,10.1214857925172,14.1153869628906,12.1081554798338
529,4,4.4477408008658,1.99357788250181,14.0951309204102,6.84548320125925
530,15,14.5048870851371,17.4257660504285,14.0278472900391,15.3195001418682
531,3,4.19783293014175,2.61862865590387,13.9366226196289,6.91769473522484
532,8,9.41418253968254,7.32968394435092,13.7917709350586,10.178545806364
533,12,10.9246261516262,9.07473641921399,13.8349609375,11.2781078361134
534,11,10.1533201977761,8.96839123303205,13.9743423461914,11.0320179256665
535,11,10.7169687714247,10.7264370702154,13.9969177246094,11.8134411887498
536,7,6.88255394605394,5.78275014331078,13.9213180541992,8.86220738118798
537,6,6.54282881007881,8.2389937467532,14.0004272460938,9.59408326764192
538,6,6.89997535797536,7.2704025190647,13.7636260986328,9.31133465855762
539,8,8.22431998556999,7.55173418737093,13.9078063964844,9.89462018980843
540,10,9.41165208810797,8.48115249293553,13.8582305908203,10.5836783906213
541,15,13.4111908369408,13.93153991897,13.8218994140625,13.7215433899911
542,4,4.7100222000222,3.70592047254693,13.8314971923828,7.41581328831731
543,12,12.9060357142857,12.5269766094163,13.6771545410156,13.0367222882392
544,11,9.75761235006823,7.8090347973188,13.7037353515625,10.4234608329832
545,10,10.2475225787285,11.6435636556817,13.7489700317383,11.8800187553828
546,13,12.4136955266955,12.1624119216545,13.8089294433594,12.7950122972365
547,10,9.75878762903763,8.90751044758896,13.884895324707,10.8503978004445
548,10,10.7109703809263,11.7579048779539,13.8999557495117,12.122943669464
549,6,6.41199081474081,4.34474966497968,13.7938537597656,8.18353141316204
550,10,10.8411083263142,8.41310969247774,13.9019393920898,11.0520524702939
551,9,9.01216610187198,8.26835753740176,13.8171310424805,10.3658848939181
552,10,10.5402678334737,9.42011102208545,13.8296585083008,11.2633457879533
553,6,6.25131224331225,5.32719778031188,13.8135528564453,8.46402096002315
554,14,13.3552503607504,14.2412404113333,13.6753768920898,13.7572892213912
555,6,6.13121084471085,3.88044784263381,13.7001037597656,7.90392081570343
556,5,5.77560357697858,5.76881788165253,13.602165222168,8.38219556026636
557,0,1.84238082668965,0.371898312902982,13.5964813232422,5.27025348761161
558,4,5.12459559639707,5.16483593221146,13.4527587890625,7.91406343922367
559,3,2.73694565069919,4.29534551743175,13.4108657836914,6.81438565060745
560,4,4.15483060240413,3.59502109495094,13.2846450805664,7.01149892597383
561,3,2.56725670207472,4.34169973396088,13.2479858398438,6.71898075862645
562,2,2.09329714335858,3.30063017448439,12.9774856567383,6.12380432486042
563,2,1.93448842664754,3.04145933900223,12.8914947509766,5.95581417220878
564,1,1.37109099993897,1.68918612627699,12.7349548339844,5.26507732006678
565,9,7.33882537560479,9.72967582449824,12.7244873046875,9.93099616826351
566,5,4.50005824730825,4.83230636774327,12.7140502929688,7.34880496934009
567,4,4.15617625152625,5.02195891196935,12.7248840332031,7.30100639889957
568,6,6.18323622455975,5.29931756689712,12.6778106689453,8.05345482013406
569,8,7.4759246031746,7.27509651248876,12.7032089233398,9.15141001300107
570,4,4.16748304473304,2.96365798336322,12.7699279785156,6.63368966887063
571,7,7.29202114552114,5.7868599231942,12.8084259033203,8.62910232401189
572,16,13.2850928515929,14.846461335484,12.9217834472656,13.6844458781142
573,8,7.1486766011766,5.16158384355931,12.9706039428711,8.426954795869
574,8,8.80658225108225,9.42011102208545,13.0424575805664,10.423050284578
575,7,7.0591027028527,7.06354837235886,13.0900955200195,9.0709155317437
576,7,7.1610328005328,7.44866483853352,13.1304702758789,9.24672263831507
577,2,3.24974458874459,1.46181249105214,13.1697387695312,5.96043194977599
578,0,1.19172180284531,0.0967442032043081,13.2581329345703,4.84886631353998
579,1,2.59957596820104,2.57121630621732,13.2510070800781,6.14059978483216
580,4,4.39935921676363,4.13952343117139,13.0846099853516,7.20783087776219
581,6,5.26381088274471,4.92140377134346,13.0918807983398,7.759031817476
582,9,7.9139347041847,8.11534882505159,12.9935913085938,9.67429161261002
583,6,5.72552591852592,5.61489414388578,12.9505310058594,8.09698368942369
584,4,4.31440429015429,5.08850352665379,12.8361206054688,7.41300947409228
585,6,6.10668408225761,5.00035616200621,12.8039016723633,7.97031397220903
586,11,10.2285717893218,10.025955537413,12.8404922485352,11.0316731917567
587,7,6.27460711510711,5.28720636209425,12.9710235595703,8.17761234559056
588,2,3.64102953908836,2.30498466963341,13.0323944091797,6.32613620596715
589,5,6.07601115551115,5.19212088637021,13.2274017333984,8.16517792509327
590,10,9.38874206349206,8.64374653582015,13.5235977172852,10.5186954388658
591,7,6.40606313131313,5.19714424159179,13.9917907714844,8.53166604812977
592,0,2.61979770148153,0.982483403493255,14.4561920166016,6.01949104052545
593,9,9.27692965367965,9.91601646483003,14.8217849731445,11.3382436972181
594,10,8.4765202020202,7.43580261652961,15.1757659912109,10.3626962699202
595,5,5.62020328282828,3.81507361669338,15.5055770874023,8.31361799564134
596,12,11.7163373015873,11.373164224567,15.6062622070312,12.8985879110618
597,7,6.45542587967588,5.89266432260192,15.7619857788086,9.3700253270288
598,15,14.3037478354978,15.5449469972878,15.7813339233398,15.2100095853751
599,32,23.8750396825397,27.2365493894082,15.9502716064453,22.3539535594644
600,24,20.4381547619048,21.2771984431007,16.4618148803711,19.3923893617922
601,17,18.281496031746,18.8298673816242,16.8212585449219,17.977540652764
602,10,12.2913293650794,10.2462942079006,17.3092346191406,13.2822860640402
603,19,19.0863845598846,20.4760897614445,17.9318237304688,19.1647660172659
604,17,16.5214166666667,17.3216270273602,18.6257400512695,17.4895945817655
605,17,17.1973394383394,17.0677143694577,19.5426406860352,17.9358981646108
606,13,14.0497698412698,12.436548375155,20.2637939453125,15.5833707205791
607,14,15.2773116605617,15.5937785018566,20.4367370605469,17.1026090743217
608,30,25.760246031746,30.7420361340639,20.4975357055664,25.6666059571254
609,18,16.5470360750361,15.7583979585731,20.7465896606445,17.6840078980846
610,10,13.2391468253968,13.5860804971139,21.0304870605469,15.9519047943525
611,8,10.6621742979243,11.6414629424656,21.088249206543,14.4639621489776
612,5,7.30299783549784,5.95198136571226,21.2704696655273,11.5084829555791
613,16,16.0678953268953,16.9772573955735,21.1318359375,18.0589962199896
614,11,10.0761494061494,9.34647704410594,21.1960144042969,13.5395469515174
615,16,16.4520717893218,17.6449394163454,21.0815811157227,18.3928641071299
616,17,15.7500775335775,15.2431496604617,20.5495376586914,17.1809216175769
617,17,16.421394993895,17.8033352085641,20.2405090332031,18.1550797452207
618,17,16.4642398712399,17.6567763060243,19.9959487915039,18.0389883229227
619,21,20.3331507936508,20.3199209407369,20.0141143798828,20.2223953714235
620,24,23.0794484126984,21.0923781848941,20.5001449584961,21.5573238520295
621,25,24.3564007936508,25.5976457427985,20.833625793457,23.5958907766354
622,16,17.6437023809524,15.4830957422555,21.4409027099609,18.1892336110563
623,11,13.0922341269841,15.2518009932234,21.7666015625,16.7035455609025
624,19,19.7828885281385,22.5027577793029,22.1462478637695,21.4772980570703
625,20,18.7348051948052,19.3545490039649,22.8442306518555,20.3111949502085
626,19,18.5905717893218,20.8325978609018,24.0248336791992,21.1493344431409
627,21,21.8897777777778,20.4096163350081,24.9862594604492,22.4285511910784
628,26,25.0372658730159,28.4022621479435,25.8604354858398,26.4333211689331
629,29,27.4495,28.3086689877294,26.7077484130859,27.4886391336051
630,19,20.3275238095238,21.9347124190392,28.1017608642578,23.454665697607
631,25,25.2340753968254,28.9691636885823,29.5886154174805,27.9306181676294
632,10,12.9175084033613,11.1055989104797,31.1819305419922,18.4016792852778
633,7,10.8771988795518,10.9606106594285,32.3300476074219,18.0559523821341
634,25,21.4837063492064,26.4743759523951,33.4381790161133,27.1320871059049
635,36,30.0865198412698,34.2330034855926,35.1844139099121,33.1679790789249
636,60,51.1751150793651,54.2581802044805,38.9708557128906,48.1347169989121
637,79,69.7349920634921,68.4155788686462,45.2738838195801,61.1414849172394
638,74,71.4340634920635,71.0245809859396,55.7130584716797,66.0572343165609
639,24,35.9753174603175,26.5333723811013,65.5913543701172,42.7000147371786
640,28,38.5565238095238,36.4050128941869,75.7206497192383,50.2273954743163
641,69,68.9838333333333,67.4657297710977,91.9177856445312,76.1224495829874
642,107,97.8015436507936,102.882148943193,113.120292663574,104.601328419187
643,162,138.634309523809,162.147895008978,135.752822875977,145.511675802921
644,173,151.238067460317,167.295280278983,157.602767944336,158.712038561212
645,249,225.43430952381,243.380214830815,171.156967163086,213.323830505903
646,161,162.747948412698,158.676779463058,195.597152709961,172.340626861906
647,106,132.319849206349,119.390022849129,205.779769897461,152.496547317646
648,123,139.168261904762,127.164998785607,211.823669433594,159.385643374654
649,301,254.331912698413,299.614351166366,222.269088745117,258.738450869965
650,272,249.183952380952,263.300332392125,259.228881835938,257.237722203005
651,277,270.019527777778,282.436829815326,267.221618652344,273.225992081816
652,297,282.013547619048,294.700313792819,277.280914306641,284.664925239502
653,268,268.85894047619,274.786501794659,276.762237548828,273.469226606559
654,182,211.210130952381,179.249464423422,288.418151855469,226.292582410424
655,375,327.260198412698,370.435758168538,286.785919189453,328.160625256896
656,378,342.864658730159,373.291553428508,321.844177246094,346.000129801587
657,341,345.755257936508,346.944028034135,316.332977294922,336.344087755188
658,366,359.242031746032,368.911871062749,326.301727294922,351.485210034567
659,412,385.033178571428,400.587271588465,336.946929931641,374.189126697178
660,269,279.017392857143,267.821559151153,352.718414306641,299.852455438312
661,186,235.921392857143,186.566808512116,345.400360107422,255.96285382556
662,210,238.936817460318,214.382750970253,339.392486572266,264.237351667612
663,198,209.516079365079,197.935585028864,300.2099609375,235.887208443814
664,228,233.186968253968,227.290533404361,283.323333740234,247.933611799521
665,238,238.510571428571,238.273327591622,273.377685546875,250.053861522356
666,282,266.913400793651,281.01091081549,249.783462524414,265.902591377852
667,273,253.116035714286,275.922027469633,225.649078369141,251.562380517686
668,161,183.062186507937,159.91946441773,228.387680053711,190.456443659792
669,237,238.061448412698,241.307729607755,209.470458984375,229.613212334943
670,204,195.168424603175,196.093167873241,203.320770263672,198.194120913362
671,146,160.965432539683,150.863642564963,196.981246948242,169.603440684296
672,163,174.879238095238,164.095740606658,176.764053344727,171.913010682207
673,160,161.400702380952,160.204586839012,167.0576171875,162.887635469155
674,217,209.409698412698,216.479655088822,151.239807128906,192.376386876809
675,180,171.066587301587,176.657543064106,148.664169311523,165.462766559072
676,181,175.588936507937,177.300702528768,151.268249511719,168.052629516141
677,115,122.925067460317,116.775346454498,129.414413452148,123.038275788988
678,102,113.348206349206,114.040824906165,116.638336181641,114.675789145671
679,132,131.751107142857,127.917687365574,111.19100189209,123.619932133507
680,149,141.833130952381,142.808102660129,104.081825256348,129.574352956286
681,115,110.650623015873,110.975730327242,103.16259765625,108.262983666455
682,81,84.2661507936508,80.9193154435553,88.1837921142578,84.456419450488
683,90,92.0338095238095,93.8581347190764,81.3473892211914,89.0797778213591
684,64,62.6176031746032,62.3780210289396,73.9943389892578,66.3299877309335
685,59,63.3318968253968,66.9012438907282,73.0551605224609,67.7627670795287
686,58,60.1734285714286,56.3954613714935,69.2630386352539,61.9439761927253
687,63,61.4097142857143,59.7315940296025,62.4082565307617,61.1831882820262
688,74,72.1857063492063,74.9329501322097,56.065544128418,67.7280668699447
689,51,51.1557619047619,46.7561061948942,54.2732734680176,50.7283805225579
690,55,55.9517738095238,51.7370717429204,49.2616653442383,52.3168369655608
691,45,46.1221017316017,47.9592993154662,41.7610130310059,45.2808046926912
692,46,45.6242842712843,46.2335222344485,37.1829490661621,43.0135851906316
693,26,31.1574642857143,29.6023868493971,34.1175651550293,31.6258054300469
694,19,24.8778253968254,24.0895185014747,31.86376953125,26.9437044765167
695,23,24.7481309523809,22.3776602691611,29.3341827392578,25.4866579869333
696,25,24.1031984126984,22.9650792733823,26.103141784668,24.3904731569162
697,21,21.0591746031746,20.2785408983468,23.8415451049805,21.7264202021673
698,18,19.5647698412698,16.9039850457582,21.5391998291016,19.3359849053765
699,35,31.5587420634921,34.8579300609465,20.1515731811523,28.8560817685303
700,23,21.6625,20.6646040554764,18.8936080932617,20.4069040495794
701,27,25.9292936507936,23.913597751816,18.1260528564453,22.6563147530183
702,24,22.0139087301587,24.100509894558,17.6740951538086,21.2628379261751
703,12,13.6460004668534,11.0294911131784,17.3530044555664,14.0094986785327
704,18,20.0713134920635,17.4827157407634,16.9422225952148,18.1654172760139
705,12,12.4861830065359,9.28967723782194,16.7686386108398,12.8481662850659
706,12,12.7836314192344,12.8050767724423,16.6121520996094,14.0669534304287
707,13,12.3891111111111,11.3597312983664,16.0218505859375,13.2568976651383
708,13,12.1818536414566,11.5488565347597,15.7777633666992,13.1694911809718
709,9,9.60906349206349,8.3648472493221,15.2287979125977,11.0675695513278
710,6,7.08185642135642,4.56199544922123,14.7747421264648,8.80619799901416
711,5,5.75089665889666,7.05164632658643,14.5417785644531,9.11477384997874
712,18,15.2786316183816,17.1306744283372,14.1344299316406,15.5145786594532
713,6,6.50727075702076,3.911735594844,14.1153717041016,8.17812601865544
714,2,3.78994552669552,2.55000671355408,13.9035263061523,6.74782618213398
715,11,11.1808925518926,10.911403855593,13.6484069824219,11.9135677966358
716,4,3.7931754764843,2.98909788217924,13.494499206543,6.75892418840217
717,3,3.73473995448995,4.01952002833994,13.3403778076172,7.03154593014903
718,4,4.10629782962136,2.97422179479492,13.2202911376953,6.76693692070386
719,3,2.8888806629092,4.64859382100221,13.173095703125,6.90352339567881
720,5,5.08294834250716,3.8874845957126,12.8230438232422,7.26449225382065
721,1,1.63747158184093,1.36777698018816,12.8067398071289,5.27066278971933
722,2,2.84528876863217,3.37858351487607,12.7237167358398,6.31586300644936
723,3,3.0515592353086,3.40573412929522,12.5127029418945,6.32333210216612
724,0,0.660165617834402,0.508165673413459,12.5169219970703,4.56175109610606
725,5,5.21173687178834,5.55408459380131,12.4263076782227,7.73070971460411
726,8,6.19063819513819,6.84949226729517,12.393424987793,8.47785181674211
727,3,3.3546975793814,2.16372866155289,12.4252548217773,5.98122702090388
728,2,2.62648994163731,2.98380530961732,12.3247146606445,5.97833663729972
729,4,3.94898484440396,3.87924114096371,12.3093414306641,6.71252247201058
730,2,2.1320528763634,2.48876995192064,12.2942886352539,5.63837048784598
731,2,2.21070078722933,3.22254033264969,12.2707138061523,5.90131830867712
732,0,0.677332078970072,0.362976585164562,12.3202743530273,4.45352767238733
733,1,1.51909593334381,2.90059462421315,12.2501983642578,5.55662964060493
734,4,3.69315355165579,4.44403834351646,12.161865234375,6.76635237651575
735,5,3.94165938114883,4.75097586049367,12.1816787719727,6.95810467120505
736,1,1.50092447202294,1.21676250557513,12.1795959472656,4.96576097495457
737,3,3.32797271157,4.21677021274144,12.1088027954102,6.55118190657386
738,4,3.43552431686671,3.22254033264969,12.1126098632812,6.25689150426588
739,0,0.647639207354045,0.476044132155135,12.1011810302734,4.40828812326087
740,1,1.64570892809125,3.04075500484871,12.1001205444336,5.59552815912452
741,5,4.43719110709552,4.44403834351646,12.1018524169922,6.99436062253472
742,2,1.80939791342353,1.36777698018816,12.1031265258789,5.09343380649687
743,3,3.20665457631314,3.5976405571265,12.0624542236328,6.28891645235749
744,2,2.03502326471968,3.31149309140885,12.07373046875,5.80674894162618
745,3,2.97225199012224,3.22254033264969,12.045539855957,6.08011072624299
746,1,1.16835121305411,0.613770538300556,12.0289688110352,4.60369685412994
747,4,4.12918235685883,4.75441680087503,12.0455703735352,6.97638984375634
748,2,1.9558922245132,2.30225535475595,12.060302734375,5.43948343788138
749,4,3.87062731957585,3.8874845957126,12.0308303833008,6.59631409952974
750,5,4.32582726342285,4.75097586049367,12.0551528930664,7.04398533899431
751,4,3.36752067756805,4.98259581513168,12.0486679077148,6.79959480013819
752,1,1.67312210197297,0.369440743361004,12.0568008422852,4.69978789587304
